description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W MCC,682,30320,16990
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28331,14489
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39067,20360
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,170857,76686
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51720,22565
SEIZURES W/O MCC,101,18146,7829
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44803,20461
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21569,11638
SIGNS & SYMPTOMS W/O MCC,948,15847,6823
SIMPLE PNEUMONIA & PLEURISY W CC,194,17799,9704
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27541,14271
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90709,36699
SYNCOPE & COLLAPSE,312,17306,7604
TRANSIENT ISCHEMIA,069,20501,7196
