description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21255,6817
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12100,4212
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18532,5944
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41713,11350
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13978,6008
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,25488,8656
OTHER VASCULAR PROCEDURES W CC,253,41298,14387
OTHER VASCULAR PROCEDURES W MCC,252,59525,18233
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43081,9678
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,79351,19872
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61417,13017
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54293,10576
PERIPHERAL VASCULAR DISORDERS W CC,300,16774,5967
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12584,3946
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58702,16135
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45922,12162
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,22646,8948
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13741,3820
PSYCHOSES,885,9476,5564
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22252,7699
PULMONARY EMBOLISM W/O MCC,176,21614,6438
RED BLOOD CELL DISORDERS W MCC,811,22948,7682
RED BLOOD CELL DISORDERS W/O MCC,812,13865,4813
RENAL FAILURE W CC,683,24184,6507
RENAL FAILURE W MCC,682,32540,9923
RENAL FAILURE W/O CC/MCC,684,11305,3944
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25953,8787
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34827,12263
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,81714,28245
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50679,13954
SEIZURES W/O MCC,101,13868,4683
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,114683,33778
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39291,11509
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21094,6885
SIGNS & SYMPTOMS W/O MCC,948,13898,4136
SIMPLE PNEUMONIA & PLEURISY W CC,194,19795,6086
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30617,8878
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13125,4439
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65399,23771
SYNCOPE & COLLAPSE,312,15553,4392
TRANSIENT ISCHEMIA,069,15480,4972
