description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23060,4876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23466,7220
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18873,4581
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30658,7067
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94721,19205
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71703,19180
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54710,13028
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48728,15041
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,137254,49944
MEDICAL BACK PROBLEMS W/O MCC,552,19196,4862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26919,6862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16656,4701
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49927,13759
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38771,9834
OTHER VASCULAR PROCEDURES W MCC,252,68022,18257
PERIPHERAL VASCULAR DISORDERS W CC,300,22752,8918
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67877,15479
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23231,8320
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12970,3652
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33958,7765
PULMONARY EMBOLISM W/O MCC,176,26667,6118
RED BLOOD CELL DISORDERS W MCC,811,45259,8769
RED BLOOD CELL DISORDERS W/O MCC,812,22783,4718
RENAL FAILURE W CC,683,21566,5964
RENAL FAILURE W MCC,682,34745,9993
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34744,8231
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44282,11901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,110313,30531
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57029,14735
SEIZURES W/O MCC,101,18720,4529
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,153337,42308
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43728,11835
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24262,6853
SIGNS & SYMPTOMS W/O MCC,948,12469,4477
SIMPLE PNEUMONIA & PLEURISY W CC,194,23761,6056
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34190,8417
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17819,4177
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115511,26376
SYNCOPE & COLLAPSE,312,20875,4241
TRANSIENT ISCHEMIA,069,19974,4274
