description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,114028,25061
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51294,16018
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108164,19306
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,219621,41758
MEDICAL BACK PROBLEMS W/O MCC,552,48555,7184
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,49385,8798
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38696,5486
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,100173,14461
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46380,7787
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,53339,7815
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,81761,12232
OTHER VASCULAR PROCEDURES W CC,253,136742,18903
OTHER VASCULAR PROCEDURES W MCC,252,165052,25555
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,87035,12484
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,124086,24581
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74044,15864
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68882,13691
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71682,13817
PERIPHERAL VASCULAR DISORDERS W CC,300,58469,7667
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,34056,5106
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,150763,19827
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,115668,15809
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,45117,5124
PSYCHOSES,885,127807,10498
PULMONARY EDEMA & RESPIRATORY FAILURE,189,70579,10158
PULMONARY EMBOLISM W/O MCC,176,66880,8369
RED BLOOD CELL DISORDERS W MCC,811,81486,10106
RED BLOOD CELL DISORDERS W/O MCC,812,46401,6315
RENAL FAILURE W CC,683,58074,8230
RENAL FAILURE W MCC,682,83853,12844
RENAL FAILURE W/O CC/MCC,684,40734,5514
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,80399,12063
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,101373,15813
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,205865,38521
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,147963,19546
SEIZURES W/O MCC,101,31057,5932
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,188264,43817
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82609,14863
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,58089,9123
SIGNS & SYMPTOMS W/O MCC,948,32528,5234
SIMPLE PNEUMONIA & PLEURISY W CC,194,55950,8046
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72051,11651
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,42758,5918
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72243,30373
SYNCOPE & COLLAPSE,312,29311,5651
TRANSIENT ISCHEMIA,069,33969,5815
