description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W/O CC/MCC,379,12188,4310
G.I. OBSTRUCTION W CC,389,22278,5625
G.I. OBSTRUCTION W/O CC/MCC,390,13160,3961
HEART FAILURE & SHOCK W CC,292,25384,6291
HEART FAILURE & SHOCK W MCC,291,37022,9360
HEART FAILURE & SHOCK W/O CC/MCC,293,15357,4129
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46636,11305
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,83903,18672
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,35059,9213
HYPERTENSION W/O MCC,305,13970,3768
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113324,36689
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23541,6948
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40523,11752
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17610,4943
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20528,6643
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17356,4747
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,37664,10204
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26426,7232
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88335,20269
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24192,8157
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78401,19799
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53602,12859
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54188,15193
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108984,32602
MEDICAL BACK PROBLEMS W/O MCC,552,21671,5019
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22806,7238
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13861,4382
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16005,5879
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38732,11602
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29723,6610
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21686,6076
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35285,9815
OTHER VASCULAR PROCEDURES W CC,253,59468,15428
OTHER VASCULAR PROCEDURES W MCC,252,63228,19491
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43481,11162
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82081,23012
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61110,12675
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56555,11723
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,54741,11322
PERIPHERAL VASCULAR DISORDERS W CC,300,21806,6150
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13097,3945
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65966,16412
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48332,12772
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36138,9408
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13955,3886
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30147,8100
PULMONARY EMBOLISM W/O MCC,176,29026,6492
RED BLOOD CELL DISORDERS W MCC,811,25526,7545
RED BLOOD CELL DISORDERS W/O MCC,812,17411,4862
RENAL FAILURE W CC,683,20902,6353
RENAL FAILURE W MCC,682,32034,10108
RENAL FAILURE W/O CC/MCC,684,13071,4469
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32368,8470
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39294,11964
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145200,35017
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53748,13695
SEIZURES W/O MCC,101,19680,5046
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,195493,43623
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40007,11736
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23164,6988
SIGNS & SYMPTOMS W/O MCC,948,12010,4130
SIMPLE PNEUMONIA & PLEURISY W CC,194,21295,6145
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31180,8764
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16423,4177
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92554,25589
SYNCOPE & COLLAPSE,312,16713,4322
TRANSIENT ISCHEMIA,069,16356,4480
