description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,27861,14781
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63720,30858
MEDICAL BACK PROBLEMS W/O MCC,552,10228,4987
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11598,6984
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7811,4393
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15646,6247
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17714,10837
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9339,6262
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14031,5925
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13890,9470
OTHER VASCULAR PROCEDURES W CC,253,48146,15689
OTHER VASCULAR PROCEDURES W MCC,252,52239,19266
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43378,11382
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,50263,20879
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,30173,13132
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,29570,12884
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,19886,11344
PERIPHERAL VASCULAR DISORDERS W CC,300,14641,6586
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9457,4793
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39549,16393
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40085,14921
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19852,9431
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5743,3935
PSYCHOSES,885,6699,5417
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18045,8939
PULMONARY EMBOLISM W/O MCC,176,11895,6949
RED BLOOD CELL DISORDERS W MCC,811,11568,7911
RED BLOOD CELL DISORDERS W/O MCC,812,9496,5019
RENAL FAILURE W CC,683,8976,6095
RENAL FAILURE W MCC,682,15835,10150
RENAL FAILURE W/O CC/MCC,684,5668,4076
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13688,8520
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24712,13227
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33951,14163
SEIZURES W/O MCC,101,9433,4850
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21636,11645
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12194,7135
SIGNS & SYMPTOMS W/O MCC,948,9953,4336
SIMPLE PNEUMONIA & PLEURISY W CC,194,10620,6100
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15509,8918
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8753,4549
SYNCOPE & COLLAPSE,312,8728,4656
TRANSIENT ISCHEMIA,069,9871,4751
