description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27928,12905
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18163,7089
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24590,11343
OTHER VASCULAR PROCEDURES W CC,253,54682,19476
OTHER VASCULAR PROCEDURES W MCC,252,64344,28322
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51400,16052
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43793,13998
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58946,16467
PERIPHERAL VASCULAR DISORDERS W CC,300,14389,8206
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60443,22603
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48567,15134
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23367,9060
PULMONARY EMBOLISM W/O MCC,176,15971,7516
RED BLOOD CELL DISORDERS W/O MCC,812,17314,5677
RENAL FAILURE W CC,683,21593,7314
RENAL FAILURE W MCC,682,42559,16437
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27537,12266
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43899,15203
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,119086,51779
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58108,24345
SEIZURES W/O MCC,101,15208,5419
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38825,14993
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23538,8854
SIGNS & SYMPTOMS W/O MCC,948,15538,5514
SIMPLE PNEUMONIA & PLEURISY W CC,194,17851,7263
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23454,10099
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10077,4903
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,40500,26742
SYNCOPE & COLLAPSE,312,12384,5093
TRANSIENT ISCHEMIA,069,10537,5165
