description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,39094,10419
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27090,7177
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67240,20980
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22540,7626
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,50763,19550
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33775,14009
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51921,15904
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,96005,31871
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23019,6970
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14315,4244
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22042,5893
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45897,12571
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15384,6110
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27185,6150
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29359,10267
OTHER VASCULAR PROCEDURES W CC,253,48689,14816
OTHER VASCULAR PROCEDURES W MCC,252,62651,18208
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33672,9917
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71407,20953
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53694,12875
PERIPHERAL VASCULAR DISORDERS W CC,300,15036,5841
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12634,4262
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62653,16312
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47603,12519
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20117,8860
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12997,3830
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25240,8106
PULMONARY EMBOLISM W/O MCC,176,19365,6278
RED BLOOD CELL DISORDERS W/O MCC,812,14620,4914
RENAL FAILURE W CC,683,17112,6180
RENAL FAILURE W MCC,682,28344,10078
RENAL FAILURE W/O CC/MCC,684,10160,3968
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34370,8915
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43025,12615
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,86224,31402
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52432,13986
SEIZURES W/O MCC,101,15862,4627
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,138443,38271
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40715,11930
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25930,7313
SIGNS & SYMPTOMS W/O MCC,948,12135,4096
SIMPLE PNEUMONIA & PLEURISY W CC,194,23303,6171
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32321,9149
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14640,4351
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,54440,23663
SYNCOPE & COLLAPSE,312,14023,4499
TRANSIENT ISCHEMIA,069,14898,4642
