description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63180,15343
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145449,36898
MEDICAL BACK PROBLEMS W/O MCC,552,25187,4664
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25459,6215
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18558,3858
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28224,5375
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39929,10702
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24117,5560
OTHER VASCULAR PROCEDURES W CC,253,82363,16043
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37312,9382
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,92684,20562
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61130,15448
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,61454,9920
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73781,10360
PERIPHERAL VASCULAR DISORDERS W CC,300,20390,5291
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69895,15038
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63903,15134
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33567,7956
PULMONARY EMBOLISM W/O MCC,176,24513,5793
RED BLOOD CELL DISORDERS W/O MCC,812,19286,4451
RENAL FAILURE W CC,683,26323,6659
RENAL FAILURE W MCC,682,31761,8909
RENAL FAILURE W/O CC/MCC,684,15092,3610
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27756,7773
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44308,10995
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,102596,32050
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55244,12992
SEIZURES W/O MCC,101,16008,3981
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,105559,25349
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40248,10481
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27073,7411
SIGNS & SYMPTOMS W/O MCC,948,16754,3699
SIMPLE PNEUMONIA & PLEURISY W CC,194,23667,5538
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32402,8143
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16246,4140
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83050,23630
SYNCOPE & COLLAPSE,312,18010,4540
TRANSIENT ISCHEMIA,069,19208,4090
