description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,96340,21710
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51397,13043
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51187,11720
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58946,12534
PERIPHERAL VASCULAR DISORDERS W CC,300,16853,5931
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68987,17028
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52131,13335
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30055,8849
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14607,4084
PSYCHOSES,885,14248,5984
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30987,8651
PULMONARY EMBOLISM W/O MCC,176,22921,7173
RED BLOOD CELL DISORDERS W MCC,811,43801,8402
RED BLOOD CELL DISORDERS W/O MCC,812,16822,5345
RENAL FAILURE W CC,683,23240,6556
RENAL FAILURE W MCC,682,36333,10430
RENAL FAILURE W/O CC/MCC,684,12928,4311
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26284,8634
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39913,12326
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,165211,37195
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73292,15731
SEIZURES W/O MCC,101,17658,4999
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184645,42627
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54684,12497
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35616,7744
SIGNS & SYMPTOMS W/O MCC,948,15090,4411
SIMPLE PNEUMONIA & PLEURISY W CC,194,25110,6523
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38060,9931
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14894,4596
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,70168,25507
SYNCOPE & COLLAPSE,312,13940,4759
TRANSIENT ISCHEMIA,069,18226,4959
