description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,79547,8652
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,67045,6865
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,107814,12049
OTHER VASCULAR PROCEDURES W CC,253,117064,17592
OTHER VASCULAR PROCEDURES W MCC,252,166765,25762
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,82996,11550
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,201540,26868
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,106444,13830
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,115396,12555
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,118452,12779
PERIPHERAL VASCULAR DISORDERS W CC,300,61584,7811
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,45406,4520
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,103066,17793
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,66423,14022
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,68994,10269
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29656,4431
PULMONARY EDEMA & RESPIRATORY FAILURE,189,94621,9553
PULMONARY EMBOLISM W/O MCC,176,81862,8412
RED BLOOD CELL DISORDERS W MCC,811,109028,13159
RED BLOOD CELL DISORDERS W/O MCC,812,37064,5799
RENAL FAILURE W CC,683,57912,6876
RENAL FAILURE W MCC,682,133789,14404
RENAL FAILURE W/O CC/MCC,684,46944,4597
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,96935,10307
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,130770,15136
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,335322,42804
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,240354,22873
SEIZURES W/O MCC,101,40317,5169
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,412792,52962
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,132047,15233
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,57727,7955
SIGNS & SYMPTOMS W/O MCC,948,38851,4740
SIMPLE PNEUMONIA & PLEURISY W CC,194,65270,6954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,99395,10103
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,46898,4932
SYNCOPE & COLLAPSE,312,44431,5022
TRANSIENT ISCHEMIA,069,54025,5613
