description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21215,6198
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17746,8674
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13938,5799
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20988,8980
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21784,9163
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,58662,24604
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31530,16084
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42688,18883
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87458,39216
MEDICAL BACK PROBLEMS W/O MCC,552,13814,6831
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22658,8802
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14197,5676
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12488,6970
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26870,13089
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18281,7639
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24531,7249
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24573,11652
PERIPHERAL VASCULAR DISORDERS W CC,300,15520,7027
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9274,5233
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45150,18607
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33804,15237
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13484,5118
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24422,9740
PULMONARY EMBOLISM W/O MCC,176,28900,8605
RED BLOOD CELL DISORDERS W MCC,811,29639,9602
RED BLOOD CELL DISORDERS W/O MCC,812,16498,6119
RENAL FAILURE W CC,683,17759,7552
RENAL FAILURE W MCC,682,29348,12243
RENAL FAILURE W/O CC/MCC,684,13419,4759
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22922,10096
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38778,14597
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109750,40694
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44637,18029
SEIZURES W/O MCC,101,14229,6208
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,118547,44772
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34115,14440
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19651,8542
SIGNS & SYMPTOMS W/O MCC,948,13385,5262
SIMPLE PNEUMONIA & PLEURISY W CC,194,19690,7581
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27441,11159
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13870,5576
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80630,29650
SYNCOPE & COLLAPSE,312,14031,5456
TRANSIENT ISCHEMIA,069,15566,5612
