description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57113,18002
PERIPHERAL VASCULAR DISORDERS W CC,300,23135,9719
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52945,24740
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35741,15378
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11733,6409
PSYCHOSES,885,10620,9107
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24545,12921
PULMONARY EMBOLISM W/O MCC,176,19037,10422
RED BLOOD CELL DISORDERS W MCC,811,33033,13251
RED BLOOD CELL DISORDERS W/O MCC,812,19932,8730
RENAL FAILURE W CC,683,16185,10070
RENAL FAILURE W MCC,682,29094,16130
RENAL FAILURE W/O CC/MCC,684,12205,6645
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25862,17190
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40433,21185
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138976,52050
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65707,23479
SEIZURES W/O MCC,101,20745,7835
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,170098,60751
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47202,19628
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26595,12238
SIGNS & SYMPTOMS W/O MCC,948,14617,6936
SIMPLE PNEUMONIA & PLEURISY W CC,194,18824,10066
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28948,14469
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121240,41003
SYNCOPE & COLLAPSE,312,12282,7156
TRANSIENT ISCHEMIA,069,16645,7175
