description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32044,10347
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18617,4917
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21084,6881
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15772,4571
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,34383,6846
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,69486,18841
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26093,7797
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,81354,18188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61946,12712
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,60725,15164
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100358,30273
MEDICAL BACK PROBLEMS W/O MCC,552,19873,4979
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21980,6942
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16051,4175
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23066,5863
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42390,10415
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24273,5985
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35487,9285
OTHER VASCULAR PROCEDURES W CC,253,48192,13928
OTHER VASCULAR PROCEDURES W MCC,252,73448,17961
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38364,9864
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77060,22836
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43160,11571
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43353,10677
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49538,10387
PERIPHERAL VASCULAR DISORDERS W CC,300,18808,5479
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14916,3775
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50485,15316
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42018,12181
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30012,8400
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13034,3658
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28754,7630
PULMONARY EMBOLISM W/O MCC,176,32308,6337
RED BLOOD CELL DISORDERS W MCC,811,25952,7448
RED BLOOD CELL DISORDERS W/O MCC,812,17182,4762
RENAL FAILURE W CC,683,21224,6029
RENAL FAILURE W MCC,682,37218,9657
RENAL FAILURE W/O CC/MCC,684,15846,3893
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25460,8819
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35165,11516
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,97996,32576
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52659,13188
SEIZURES W/O MCC,101,14902,4603
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,103992,33770
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35740,11067
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23859,7300
SIGNS & SYMPTOMS W/O MCC,948,15507,3931
SIMPLE PNEUMONIA & PLEURISY W CC,194,21354,5915
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33840,9033
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16178,4218
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84417,24596
SYNCOPE & COLLAPSE,312,17197,4269
TRANSIENT ISCHEMIA,069,18230,4972
