description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16660,5374
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81461,19916
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19877,8608
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80764,23566
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50367,14707
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54787,17846
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,99104,37497
MEDICAL BACK PROBLEMS W/O MCC,552,16817,5597
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21562,7525
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13974,4745
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17132,6221
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37987,12597
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20006,6786
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25838,7560
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24788,10371
OTHER VASCULAR PROCEDURES W CC,253,59589,17042
OTHER VASCULAR PROCEDURES W MCC,252,65696,21459
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48060,10799
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69442,21531
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45228,13011
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40074,11216
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51627,11704
PERIPHERAL VASCULAR DISORDERS W CC,300,21837,6508
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58073,16435
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48402,13440
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13824,4062
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38105,9341
PULMONARY EMBOLISM W/O MCC,176,19970,7187
RED BLOOD CELL DISORDERS W MCC,811,40295,10615
RED BLOOD CELL DISORDERS W/O MCC,812,17785,5420
RENAL FAILURE W CC,683,20845,6949
RENAL FAILURE W MCC,682,33420,11660
RENAL FAILURE W/O CC/MCC,684,11664,4316
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24644,9476
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44676,13928
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109376,32838
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67520,18429
SEIZURES W/O MCC,101,16011,5057
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,137387,41548
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51054,14493
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22503,7950
SIGNS & SYMPTOMS W/O MCC,948,14320,4739
SIMPLE PNEUMONIA & PLEURISY W CC,194,19721,6844
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32043,10051
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15129,4959
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,112779,28425
SYNCOPE & COLLAPSE,312,13845,4799
TRANSIENT ISCHEMIA,069,15991,4850
