description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23382,7169
PULMONARY EMBOLISM W/O MCC,176,25950,6901
RED BLOOD CELL DISORDERS W/O MCC,812,18359,4396
RENAL FAILURE W CC,683,19866,5783
RENAL FAILURE W MCC,682,28948,9529
RENAL FAILURE W/O CC/MCC,684,17273,4209
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30057,8165
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45103,11234
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109646,32722
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44979,13542
SEIZURES W/O MCC,101,16684,4176
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,94142,31219
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36813,10298
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24877,6321
SIGNS & SYMPTOMS W/O MCC,948,21282,3716
SIMPLE PNEUMONIA & PLEURISY W CC,194,23549,5529
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30543,8006
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15913,3875
SYNCOPE & COLLAPSE,312,18826,3979
TRANSIENT ISCHEMIA,069,18759,4095
