description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86194,31438
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55276,19288
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48742,15086
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61257,18417
PERIPHERAL VASCULAR DISORDERS W CC,300,25504,9230
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49996,25101
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,65795,18400
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16092,5719
PSYCHOSES,885,36851,13624
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36054,17224
PULMONARY EMBOLISM W/O MCC,176,19869,9651
RED BLOOD CELL DISORDERS W/O MCC,812,19108,7608
RENAL FAILURE W CC,683,25295,9490
RENAL FAILURE W MCC,682,49818,18095
RENAL FAILURE W/O CC/MCC,684,18185,5910
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30030,13765
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53512,18810
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,133153,48488
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52671,20979
SEIZURES W/O MCC,101,18592,8120
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,118736,60629
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51750,20935
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27155,10717
SIGNS & SYMPTOMS W/O MCC,948,16544,6260
SIMPLE PNEUMONIA & PLEURISY W CC,194,20871,9114
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36098,14014
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12550,6243
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,107075,39193
SYNCOPE & COLLAPSE,312,18862,6337
TRANSIENT ISCHEMIA,069,17301,8616
