description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11697,3815
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67353,14636
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57400,11885
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28510,8372
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15297,3650
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32209,7482
PULMONARY EMBOLISM W/O MCC,176,27512,6224
RED BLOOD CELL DISORDERS W MCC,811,30237,7352
RED BLOOD CELL DISORDERS W/O MCC,812,22490,4644
RENAL FAILURE W CC,683,24330,5898
RENAL FAILURE W MCC,682,34164,9360
RENAL FAILURE W/O CC/MCC,684,17326,3833
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31878,7955
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52909,11404
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113381,25356
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65941,13345
SEIZURES W/O MCC,101,24899,4401
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,131588,30502
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44399,10819
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25874,6653
SIGNS & SYMPTOMS W/O MCC,948,19001,4036
SIMPLE PNEUMONIA & PLEURISY W CC,194,26175,5859
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37915,8317
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19219,4070
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,87174,22411
SYNCOPE & COLLAPSE,312,19935,4203
TRANSIENT ISCHEMIA,069,27922,4285
