description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,43855,8409
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,113949,21461
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74419,16506
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,38912,5422
PULMONARY EDEMA & RESPIRATORY FAILURE,189,77534,10835
RED BLOOD CELL DISORDERS W MCC,811,83196,11946
RED BLOOD CELL DISORDERS W/O MCC,812,34979,6721
RENAL FAILURE W CC,683,45242,8587
RENAL FAILURE W MCC,682,111799,17026
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,84882,12911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,166324,22560
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,353589,48591
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,125835,24494
SEIZURES W/O MCC,101,42949,6547
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,352362,61832
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,111019,17346
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55141,9955
SIMPLE PNEUMONIA & PLEURISY W CC,194,54719,8862
SIMPLE PNEUMONIA & PLEURISY W MCC,193,96137,14203
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33623,6126
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,127589,35892
SYNCOPE & COLLAPSE,312,37582,6410
TRANSIENT ISCHEMIA,069,46040,6101
