description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30265,6969
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65114,18296
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30089,7386
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,78536,20375
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40478,12135
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51244,15388
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,113065,29734
MEDICAL BACK PROBLEMS W/O MCC,552,18644,4856
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27496,6441
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16385,4048
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22702,5428
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38437,10138
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23502,5741
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22117,5795
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37142,8881
OTHER VASCULAR PROCEDURES W CC,253,53193,14408
OTHER VASCULAR PROCEDURES W MCC,252,73130,18637
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42647,9330
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,87976,18452
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70990,12391
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59340,10232
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43310,10385
PERIPHERAL VASCULAR DISORDERS W CC,300,19657,5548
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12928,3787
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49508,15520
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39375,12011
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34037,8343
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13841,3622
PSYCHOSES,885,16902,5525
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33167,7560
PULMONARY EMBOLISM W/O MCC,176,22922,6464
RED BLOOD CELL DISORDERS W MCC,811,24241,7252
RED BLOOD CELL DISORDERS W/O MCC,812,17698,4599
RENAL FAILURE W CC,683,21836,5906
RENAL FAILURE W MCC,682,40770,9793
RENAL FAILURE W/O CC/MCC,684,15127,3962
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32707,8562
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51172,12908
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,122229,30605
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62459,13694
SEIZURES W/O MCC,101,17487,4339
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125029,33662
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40515,11076
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27432,6709
SIGNS & SYMPTOMS W/O MCC,948,15454,3937
SIMPLE PNEUMONIA & PLEURISY W CC,194,24330,5852
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39155,8447
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17610,4146
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,52339,21974
SYNCOPE & COLLAPSE,312,17475,4253
TRANSIENT ISCHEMIA,069,17768,4261
