description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57433,8364
HYPERTENSION W/O MCC,305,25194,3381
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30340,6770
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,80304,11232
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27126,4404
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,63323,9844
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30859,4335
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62758,9361
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,51715,6530
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,112755,18108
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42749,6922
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,111253,18313
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75192,11140
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,106101,14594
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161545,30337
MEDICAL BACK PROBLEMS W/O MCC,552,31830,4460
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42189,6184
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25730,3933
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30356,5117
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51226,9994
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40163,5497
OTHER VASCULAR PROCEDURES W CC,253,84980,13890
OTHER VASCULAR PROCEDURES W MCC,252,81595,17340
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57815,8897
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102321,11669
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,91252,10731
PERIPHERAL VASCULAR DISORDERS W CC,300,32948,5142
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20649,3549
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,128930,18142
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,67844,11513
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28799,3453
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48811,7246
PULMONARY EMBOLISM W/O MCC,176,36970,5679
RED BLOOD CELL DISORDERS W/O MCC,812,28374,4383
RENAL FAILURE W CC,683,37969,5631
RENAL FAILURE W MCC,682,48377,8834
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48623,7823
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66124,12274
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,90483,13552
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64161,11702
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40679,6182
SIGNS & SYMPTOMS W/O MCC,948,24653,3781
SIMPLE PNEUMONIA & PLEURISY W CC,194,36770,5790
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57766,8584
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22883,4172
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,102009,21779
SYNCOPE & COLLAPSE,312,30120,3950
TRANSIENT ISCHEMIA,069,30655,4027
