description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18016,7120
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11560,5015
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18379,7132
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11204,4893
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26863,10403
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18708,7085
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,42152,18292
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18424,8173
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22639,12519
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38270,16262
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63816,31730
MEDICAL BACK PROBLEMS W/O MCC,552,10936,5083
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15770,7029
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11196,4406
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11397,5576
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14721,6163
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10225,5691
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18596,9381
OTHER VASCULAR PROCEDURES W CC,253,36000,14502
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31089,10189
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61766,20123
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,38100,11676
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32401,10379
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28375,10625
PERIPHERAL VASCULAR DISORDERS W CC,300,12498,6008
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9578,4243
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35161,15449
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29126,11928
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8940,3817
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31228,8950
PULMONARY EMBOLISM W/O MCC,176,18943,7020
RED BLOOD CELL DISORDERS W/O MCC,812,13408,4961
RENAL FAILURE W CC,683,16913,7210
RENAL FAILURE W MCC,682,22364,9917
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16909,8501
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29310,12504
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,64224,30288
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31160,13736
SEIZURES W/O MCC,101,11128,4564
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32624,12328
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15619,7071
SIGNS & SYMPTOMS W/O MCC,948,10083,4251
SIMPLE PNEUMONIA & PLEURISY W CC,194,16267,6323
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19947,8975
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10188,4448
SYNCOPE & COLLAPSE,312,10220,4408
TRANSIENT ISCHEMIA,069,10036,4486
