description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46047,12625
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40679,11427
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48687,11759
PERIPHERAL VASCULAR DISORDERS W CC,300,18000,6077
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9230,4389
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62918,16240
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55927,12827
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27275,8963
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14234,4068
PSYCHOSES,885,15358,5691
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25854,8144
PULMONARY EMBOLISM W/O MCC,176,17996,6962
RED BLOOD CELL DISORDERS W MCC,811,37208,8660
RED BLOOD CELL DISORDERS W/O MCC,812,20795,5080
RENAL FAILURE W CC,683,18869,6445
RENAL FAILURE W MCC,682,43156,11651
RENAL FAILURE W/O CC/MCC,684,12943,4123
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23117,8932
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40310,13621
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104830,33442
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46573,14281
SEIZURES W/O MCC,101,14544,4879
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,101417,34655
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44648,12182
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21269,7396
SIGNS & SYMPTOMS W/O MCC,948,16701,5264
SIMPLE PNEUMONIA & PLEURISY W CC,194,18353,6444
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29925,9374
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14046,4519
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72684,25004
SYNCOPE & COLLAPSE,312,18127,4598
TRANSIENT ISCHEMIA,069,18934,4695
