description,code,avgCoveredCharges,averagePayments
HYPERTENSION W/O MCC,305,43675,4076
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195861,30759
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,53932,6884
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65895,11172
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40526,4754
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,54280,7208
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43706,4828
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,94910,10323
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,90429,7243
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,65067,7597
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,180827,19458
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,120810,12854
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,123826,15147
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,235314,31718
MEDICAL BACK PROBLEMS W/O MCC,552,40394,4914
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,81477,7757
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38526,4359
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,48322,5634
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,87748,11021
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,63837,6251
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,44921,5841
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,71113,9229
OTHER VASCULAR PROCEDURES W CC,253,128250,14585
OTHER VASCULAR PROCEDURES W MCC,252,123751,18072
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59494,9844
PERIPHERAL VASCULAR DISORDERS W CC,300,46907,6794
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,44158,3861
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,148258,15446
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,98087,12329
PSYCHOSES,885,41649,5491
PULMONARY EDEMA & RESPIRATORY FAILURE,189,82525,7780
PULMONARY EMBOLISM W/O MCC,176,74084,6502
RED BLOOD CELL DISORDERS W MCC,811,88286,7924
RED BLOOD CELL DISORDERS W/O MCC,812,60716,4833
RENAL FAILURE W CC,683,59482,6140
RENAL FAILURE W MCC,682,83852,9754
RENAL FAILURE W/O CC/MCC,684,31238,4001
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,71878,8763
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,121799,11795
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,236042,30852
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,94600,13745
SEIZURES W/O MCC,101,36694,4628
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,254556,35325
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,95252,11585
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,63833,7265
SIGNS & SYMPTOMS W/O MCC,948,39853,4140
SIMPLE PNEUMONIA & PLEURISY W CC,194,62739,6116
SIMPLE PNEUMONIA & PLEURISY W MCC,193,77483,9224
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,45622,4452
SYNCOPE & COLLAPSE,312,45061,4401
TRANSIENT ISCHEMIA,069,41526,4468
