description,code,avgCoveredCharges,averagePayments
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,84894,37435
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28087,12394
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16122,7035
SIGNS & SYMPTOMS W/O MCC,948,11204,4261
SIMPLE PNEUMONIA & PLEURISY W CC,194,14071,6157
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19904,9257
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9282,4435
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59189,23324
SYNCOPE & COLLAPSE,312,12257,4614
TRANSIENT ISCHEMIA,069,14650,4633
