description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31755,7640
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,99720,22070
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59179,12831
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81460,16284
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,180328,36693
MEDICAL BACK PROBLEMS W/O MCC,552,22390,4871
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25319,6858
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16229,4357
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48414,10324
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25605,6225
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20312,5896
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46408,9897
OTHER VASCULAR PROCEDURES W CC,253,75820,14935
OTHER VASCULAR PROCEDURES W MCC,252,85802,19718
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63402,10001
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,101263,22023
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59262,12307
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48467,10836
PERIPHERAL VASCULAR DISORDERS W CC,300,29574,5861
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15237,4062
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,83102,16848
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53580,12604
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18817,3796
PSYCHOSES,885,23052,5644
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36544,8129
PULMONARY EMBOLISM W/O MCC,176,35348,6532
RED BLOOD CELL DISORDERS W MCC,811,44543,8150
RED BLOOD CELL DISORDERS W/O MCC,812,25313,4878
RENAL FAILURE W CC,683,27770,6007
RENAL FAILURE W MCC,682,51740,11122
RENAL FAILURE W/O CC/MCC,684,18197,4016
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37229,9147
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,69514,13195
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,167759,36732
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,97818,15574
SEIZURES W/O MCC,101,23962,4616
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,162264,36866
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67205,12240
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39896,8978
SIGNS & SYMPTOMS W/O MCC,948,21042,4151
SIMPLE PNEUMONIA & PLEURISY W CC,194,27008,6031
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51938,9290
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21918,4335
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,120848,25362
SYNCOPE & COLLAPSE,312,25574,4402
TRANSIENT ISCHEMIA,069,24859,4523
