description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,52838,49758
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,20556,19386
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,19006,17866
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31580,29848
PERIPHERAL VASCULAR DISORDERS W CC,300,16186,15261
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9494,9076
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38371,36069
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22331,21026
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16553,15560
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13276,12480
PSYCHOSES,885,34232,32201
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41337,38988
PULMONARY EMBOLISM W/O MCC,176,13803,13001
RED BLOOD CELL DISORDERS W MCC,811,18222,17233
RED BLOOD CELL DISORDERS W/O MCC,812,15308,14398
RENAL FAILURE W CC,683,15464,14573
RENAL FAILURE W MCC,682,42242,39756
RENAL FAILURE W/O CC/MCC,684,8608,8092
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19598,18593
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,81182,76658
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37310,35170
SEIZURES W/O MCC,101,16466,15554
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46747,44004
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23221,21898
SIGNS & SYMPTOMS W/O MCC,948,13925,13193
SIMPLE PNEUMONIA & PLEURISY W CC,194,14688,13858
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25172,23836
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9410,8845
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,53830,50821
SYNCOPE & COLLAPSE,312,8530,8064
TRANSIENT ISCHEMIA,069,10832,10241
