description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8418,7913
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9106,8634
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,12326,11618
OTHER VASCULAR PROCEDURES W CC,253,19760,18575
OTHER VASCULAR PROCEDURES W MCC,252,35909,33754
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,23070,21827
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,35549,33450
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,27916,26241
PERIPHERAL VASCULAR DISORDERS W CC,300,10152,9589
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10064,9519
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,37160,34930
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29180,27520
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15445,14519
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5992,5633
PSYCHOSES,885,15965,15019
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29978,28235
PULMONARY EMBOLISM W/O MCC,176,9653,9121
RED BLOOD CELL DISORDERS W MCC,811,8732,8208
RED BLOOD CELL DISORDERS W/O MCC,812,6138,5770
RENAL FAILURE W CC,683,11774,11074
RENAL FAILURE W MCC,682,17056,16065
RENAL FAILURE W/O CC/MCC,684,7706,7244
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14510,13647
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16068,15104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,42215,39860
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19419,18274
SEIZURES W/O MCC,101,9603,9027
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,43401,40797
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24813,23358
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14517,13674
SIGNS & SYMPTOMS W/O MCC,948,7595,7185
SIMPLE PNEUMONIA & PLEURISY W CC,194,9541,9002
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17301,16287
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6500,6153
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,37916,35837
SYNCOPE & COLLAPSE,312,8054,7587
TRANSIENT ISCHEMIA,069,8104,7617
