description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7800,7370
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9818,9274
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24691,23209
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9393,8808
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,8464,7956
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16892,15938
OTHER VASCULAR PROCEDURES W CC,253,20011,18810
OTHER VASCULAR PROCEDURES W MCC,252,26425,24840
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,17394,16515
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,30156,28346
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,18528,17525
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,16892,15898
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,24162,22796
PERIPHERAL VASCULAR DISORDERS W CC,300,10449,9822
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6760,6354
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,31940,30024
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29399,27663
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12840,12070
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7028,6474
PSYCHOSES,885,8983,8454
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13712,12933
PULMONARY EMBOLISM W/O MCC,176,10603,9998
RED BLOOD CELL DISORDERS W MCC,811,10942,10347
RED BLOOD CELL DISORDERS W/O MCC,812,8867,8366
RENAL FAILURE W CC,683,10162,9582
RENAL FAILURE W MCC,682,14617,13761
RENAL FAILURE W/O CC/MCC,684,7167,6804
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14293,13435
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21270,19994
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,53157,49968
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,24827,23389
SEIZURES W/O MCC,101,8320,7860
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,52966,49788
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19090,17960
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11018,10374
SIGNS & SYMPTOMS W/O MCC,948,8656,8163
SIMPLE PNEUMONIA & PLEURISY W CC,194,9979,9441
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15223,14310
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7322,6883
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,34201,32347
SYNCOPE & COLLAPSE,312,6816,6464
TRANSIENT ISCHEMIA,069,7808,7339
