description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75025,17318
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56616,10607
PERIPHERAL VASCULAR DISORDERS W CC,300,14653,5030
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14282,3622
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58416,14095
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24015,7923
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10312,3351
PSYCHOSES,885,13107,4871
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22718,6816
PULMONARY EMBOLISM W/O MCC,176,18423,5495
RED BLOOD CELL DISORDERS W MCC,811,27055,6691
RED BLOOD CELL DISORDERS W/O MCC,812,13650,4283
RENAL FAILURE W CC,683,20218,5466
RENAL FAILURE W MCC,682,34027,8756
RENAL FAILURE W/O CC/MCC,684,10514,3549
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29239,7538
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49529,10920
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111193,28105
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46930,12557
SEIZURES W/O MCC,101,15406,4062
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,125531,31123
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38628,9962
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25152,6158
SIGNS & SYMPTOMS W/O MCC,948,13646,3659
SIMPLE PNEUMONIA & PLEURISY W CC,194,23912,5544
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34647,8152
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14729,4186
SYNCOPE & COLLAPSE,312,15096,3835
TRANSIENT ISCHEMIA,069,18392,3940
