description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,247735,87249
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33601,11320
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50436,18515
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27681,8131
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,57471,15026
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28114,8522
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,24688,16543
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29782,11944
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58597,30197
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,46125,14623
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,90153,32348
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44491,20780
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,113440,31079
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,187214,59096
MEDICAL BACK PROBLEMS W/O MCC,552,22722,8286
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39050,12486
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18733,7280
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26789,9880
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70087,20971
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33358,11358
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33984,11084
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,63394,19003
OTHER VASCULAR PROCEDURES W CC,253,66760,24110
OTHER VASCULAR PROCEDURES W MCC,252,98888,34571
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26734,15731
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86573,32465
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56661,19856
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50591,17470
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,66016,18197
PERIPHERAL VASCULAR DISORDERS W CC,300,34490,10688
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14581,6584
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75374,27394
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,60564,20635
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,47818,15554
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21977,7291
PSYCHOSES,885,52016,16841
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42794,14119
PULMONARY EMBOLISM W/O MCC,176,41352,12200
RED BLOOD CELL DISORDERS W MCC,811,43469,14426
RED BLOOD CELL DISORDERS W/O MCC,812,27538,8498
RENAL FAILURE W CC,683,29515,10705
RENAL FAILURE W MCC,682,52205,17808
RENAL FAILURE W/O CC/MCC,684,12957,6721
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49948,15918
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85110,22784
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,193342,60319
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82053,24396
SEIZURES W/O MCC,101,27171,8433
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,211999,66424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,73503,22420
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48269,13416
SIGNS & SYMPTOMS W/O MCC,948,21448,7372
SIMPLE PNEUMONIA & PLEURISY W CC,194,28975,10466
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49549,15629
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18876,7322
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78824,40257
SYNCOPE & COLLAPSE,312,18435,7375
TRANSIENT ISCHEMIA,069,24274,7406
