description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,119644,9945
PERIPHERAL VASCULAR DISORDERS W CC,300,32159,5128
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21139,3449
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70204,10899
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52799,6962
PULMONARY EMBOLISM W/O MCC,176,38369,5491
RED BLOOD CELL DISORDERS W MCC,811,57140,6758
RED BLOOD CELL DISORDERS W/O MCC,812,29137,4318
RENAL FAILURE W CC,683,41585,5769
RENAL FAILURE W MCC,682,70973,9185
RENAL FAILURE W/O CC/MCC,684,21893,3546
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,57735,7805
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81203,10862
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140312,24446
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,97149,12279
SEIZURES W/O MCC,101,25376,4125
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60625,10136
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44274,6163
SIGNS & SYMPTOMS W/O MCC,948,24456,3694
SIMPLE PNEUMONIA & PLEURISY W CC,194,46126,5429
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69274,8125
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32081,3791
SYNCOPE & COLLAPSE,312,27954,3862
TRANSIENT ISCHEMIA,069,32896,4323
