description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,12313,11574
HYPERTENSION W/O MCC,305,5788,5440
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,34035,32054
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9165,8630
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,14630,13782
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7208,6775
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10137,9529
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6818,6430
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,12974,12195
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,12144,11488
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,28017,26615
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11114,10495
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,27588,25932
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,18279,17302
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,22366,21107
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,36903,34701
MEDICAL BACK PROBLEMS W/O MCC,552,7091,6665
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12316,11577
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6438,6093
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9401,9167
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,18373,17373
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,7305,6935
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9964,9367
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,11750,11045
OTHER VASCULAR PROCEDURES W CC,253,20710,19468
OTHER VASCULAR PROCEDURES W MCC,252,23402,21998
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,13233,12439
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,22249,21011
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,19592,18416
PERIPHERAL VASCULAR DISORDERS W CC,300,9795,9208
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7632,7253
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,9800,9220
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4920,4722
PSYCHOSES,885,8117,7638
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13003,12242
PULMONARY EMBOLISM W/O MCC,176,9508,9040
RED BLOOD CELL DISORDERS W MCC,811,8183,7692
RED BLOOD CELL DISORDERS W/O MCC,812,6660,6328
RENAL FAILURE W CC,683,8407,7927
RENAL FAILURE W MCC,682,21483,20243
RENAL FAILURE W/O CC/MCC,684,4591,4379
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13938,13101
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,17214,16240
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,47646,44952
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19084,17939
SEIZURES W/O MCC,101,5090,4832
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,58915,55380
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17108,16106
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10233,9634
SIGNS & SYMPTOMS W/O MCC,948,5959,5652
SIMPLE PNEUMONIA & PLEURISY W CC,194,9944,9383
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14365,13551
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,5620,5282
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,37676,35576
SYNCOPE & COLLAPSE,312,5908,5554
TRANSIENT ISCHEMIA,069,5928,5572
