description,code,avgCoveredCharges,averagePayments
HYPERTENSION W/O MCC,305,9951,5249
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,55363,41582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15739,9426
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19299,14587
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14176,6820
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15626,9793
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10788,6330
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,49323,25163
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,15941,11188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31576,17475
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39415,19683
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79511,41986
MEDICAL BACK PROBLEMS W/O MCC,552,12315,6542
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11760,9052
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10116,5753
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12920,8538
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21730,14048
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13737,8151
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15058,8029
OTHER VASCULAR PROCEDURES W CC,253,32362,19050
OTHER VASCULAR PROCEDURES W MCC,252,37177,23918
PERIPHERAL VASCULAR DISORDERS W CC,300,14564,8070
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8169,5381
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,33326,21340
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,32451,16451
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23280,11971
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6629,5074
PSYCHOSES,885,9615,7286
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20103,10662
PULMONARY EMBOLISM W/O MCC,176,17219,9299
RED BLOOD CELL DISORDERS W MCC,811,20623,10658
RED BLOOD CELL DISORDERS W/O MCC,812,12307,6813
RENAL FAILURE W CC,683,14322,8687
RENAL FAILURE W MCC,682,22328,13139
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19867,12096
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25026,16360
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,55359,33644
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30742,18177
SEIZURES W/O MCC,101,10316,6093
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,46732,39075
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24480,15138
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16604,9437
SIGNS & SYMPTOMS W/O MCC,948,9404,5561
SIMPLE PNEUMONIA & PLEURISY W CC,194,14579,8474
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18767,11909
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9711,5950
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,53598,31708
SYNCOPE & COLLAPSE,312,11301,6057
TRANSIENT ISCHEMIA,069,9468,5956
