description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,59188,6842
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,157711,16556
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,114777,12639
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,79594,13508
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,142101,26218
MEDICAL BACK PROBLEMS W/O MCC,552,31319,4487
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52572,7424
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25416,3723
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,64113,10293
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32947,5333
OTHER VASCULAR PROCEDURES W CC,253,110890,12660
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,83074,8570
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,124453,10320
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,117334,9388
PERIPHERAL VASCULAR DISORDERS W CC,300,51163,5658
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21590,3465
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,142716,13874
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,137134,10814
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,53052,7674
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17805,3285
PULMONARY EDEMA & RESPIRATORY FAILURE,189,65020,6981
RED BLOOD CELL DISORDERS W MCC,811,45862,6555
RED BLOOD CELL DISORDERS W/O MCC,812,19399,4262
RENAL FAILURE W CC,683,45660,5680
RENAL FAILURE W MCC,682,80630,9564
RENAL FAILURE W/O CC/MCC,684,24551,3335
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,71440,7787
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,88134,11324
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,252726,32591
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,116334,13184
SEIZURES W/O MCC,101,31973,3988
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,270372,32820
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88382,10255
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44776,6303
SIGNS & SYMPTOMS W/O MCC,948,29257,3459
SIMPLE PNEUMONIA & PLEURISY W CC,194,45192,5754
SIMPLE PNEUMONIA & PLEURISY W MCC,193,74271,8209
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35685,3812
SYNCOPE & COLLAPSE,312,32395,4052
TRANSIENT ISCHEMIA,069,31843,3987
