description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,145514,9561
PERIPHERAL VASCULAR DISORDERS W CC,300,50684,5114
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,33883,3347
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,121301,13977
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,99783,10540
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25300,3277
PSYCHOSES,885,39277,5128
PULMONARY EDEMA & RESPIRATORY FAILURE,189,76302,6865
RED BLOOD CELL DISORDERS W MCC,811,59926,7382
RED BLOOD CELL DISORDERS W/O MCC,812,24499,4196
RENAL FAILURE W CC,683,71014,5525
RENAL FAILURE W MCC,682,120300,10085
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,90383,7709
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,137231,12219
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,236093,27311
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,142237,12692
SEIZURES W/O MCC,101,45609,4300
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,316273,33713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,127121,11478
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,67095,6940
SIMPLE PNEUMONIA & PLEURISY W CC,194,56054,5245
SIMPLE PNEUMONIA & PLEURISY W MCC,193,85304,7857
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37044,3787
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,114738,20057
SYNCOPE & COLLAPSE,312,45055,3801
TRANSIENT ISCHEMIA,069,47517,3834
