description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W CC,253,40963,16064
OTHER VASCULAR PROCEDURES W MCC,252,56069,22199
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29825,10772
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,57235,21052
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40382,13464
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34511,11736
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36862,12159
PERIPHERAL VASCULAR DISORDERS W CC,300,13498,6217
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16036,4101
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48604,17244
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40807,13387
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7377,4147
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18005,8473
PULMONARY EMBOLISM W/O MCC,176,13337,6810
RED BLOOD CELL DISORDERS W/O MCC,812,12040,5263
RENAL FAILURE W CC,683,18225,6718
RENAL FAILURE W MCC,682,28127,11337
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20725,9280
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23656,13184
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,65585,32681
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36069,16017
SEIZURES W/O MCC,101,13538,5040
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29920,12618
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19777,7560
SIGNS & SYMPTOMS W/O MCC,948,11176,4488
SIMPLE PNEUMONIA & PLEURISY W CC,194,15217,6561
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17290,9292
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11443,4693
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,34834,24925
SYNCOPE & COLLAPSE,312,11060,4744
TRANSIENT ISCHEMIA,069,12030,4985
