description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54220,17969
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46842,10902
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24262,4391
PSYCHOSES,885,27516,7193
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45282,12630
RED BLOOD CELL DISORDERS W MCC,811,34882,9758
RED BLOOD CELL DISORDERS W/O MCC,812,20428,5477
RENAL FAILURE W CC,683,23978,6799
RENAL FAILURE W MCC,682,48347,14569
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39323,11571
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60636,14906
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,131053,35643
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75750,18588
SEIZURES W/O MCC,101,18526,5195
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,169142,45944
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49360,13545
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27249,8335
SIGNS & SYMPTOMS W/O MCC,948,25671,5269
SIMPLE PNEUMONIA & PLEURISY W CC,194,25425,7483
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51496,16696
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20391,4939
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,32759,25430
SYNCOPE & COLLAPSE,312,19309,5330
TRANSIENT ISCHEMIA,069,20296,5740
