description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37067,10514
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27475,8664
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,130723,37049
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27080,6589
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35917,11828
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19009,4969
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29438,6689
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19193,4659
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25938,8981
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,82642,20264
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41463,12171
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55814,15029
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,139776,35431
MEDICAL BACK PROBLEMS W/O MCC,552,28427,5365
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21121,6610
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13782,3912
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17791,5431
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35950,10043
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21382,5688
OTHER VASCULAR PROCEDURES W CC,253,72347,15281
OTHER VASCULAR PROCEDURES W MCC,252,64165,17451
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44293,12226
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67918,18093
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42418,11966
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42115,10091
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,49365,10213
PERIPHERAL VASCULAR DISORDERS W CC,300,16713,5850
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17165,4137
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44612,15077
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27077,11569
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31440,7457
PULMONARY EMBOLISM W/O MCC,176,15999,6043
RED BLOOD CELL DISORDERS W MCC,811,27081,7292
RED BLOOD CELL DISORDERS W/O MCC,812,14316,4642
RENAL FAILURE W CC,683,18349,6281
RENAL FAILURE W MCC,682,43941,10389
RENAL FAILURE W/O CC/MCC,684,10986,3676
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31046,8569
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51590,12390
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125802,34210
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67106,16625
SEIZURES W/O MCC,101,16818,4578
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,122396,33653
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37651,11321
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27652,6821
SIGNS & SYMPTOMS W/O MCC,948,13972,3844
SIMPLE PNEUMONIA & PLEURISY W CC,194,27508,6061
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42705,9708
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16463,4089
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,86272,23257
SYNCOPE & COLLAPSE,312,13019,4344
TRANSIENT ISCHEMIA,069,13957,4161
