description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W CC,389,25528,7266
G.I. OBSTRUCTION W/O CC/MCC,390,15244,3234
HEART FAILURE & SHOCK W CC,292,20386,5220
HEART FAILURE & SHOCK W MCC,291,32586,7826
HEART FAILURE & SHOCK W/O CC/MCC,293,12557,3454
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32753,9257
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51768,14491
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27969,7652
HYPERTENSION W/O MCC,305,14067,3132
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,111285,28843
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23298,6019
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46795,10237
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18290,4171
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25477,6578
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16266,3994
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31690,8655
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24840,6676
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,64112,15697
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23883,6435
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,73095,17902
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37735,10623
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59237,13431
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156640,34622
MEDICAL BACK PROBLEMS W/O MCC,552,22770,4346
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21388,5804
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14853,3778
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19586,4770
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26514,8432
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18068,5163
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20484,5452
OTHER VASCULAR PROCEDURES W CC,253,46625,12110
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41037,9910
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,38282,8896
PERIPHERAL VASCULAR DISORDERS W CC,300,16423,4907
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41027,13507
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11978,3218
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30140,6617
PULMONARY EMBOLISM W/O MCC,176,19371,5425
RED BLOOD CELL DISORDERS W/O MCC,812,14538,4081
RENAL FAILURE W CC,683,22589,5189
RENAL FAILURE W MCC,682,35710,8423
RENAL FAILURE W/O CC/MCC,684,17047,3187
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34311,7406
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50122,10472
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,150114,35081
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,71884,12168
SEIZURES W/O MCC,101,15748,3819
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47583,11005
SIGNS & SYMPTOMS W/O MCC,948,14055,3516
SIMPLE PNEUMONIA & PLEURISY W CC,194,19006,5165
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32849,7862
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15483,3651
SYNCOPE & COLLAPSE,312,16752,3797
TRANSIENT ISCHEMIA,069,15275,3707
