description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29106,6945
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,48166,10145
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,88525,14941
PERIPHERAL VASCULAR DISORDERS W CC,300,30436,6326
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,80569,14321
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,66036,15810
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19251,4372
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41198,8826
PULMONARY EMBOLISM W/O MCC,176,31791,6967
RED BLOOD CELL DISORDERS W MCC,811,45300,8825
RED BLOOD CELL DISORDERS W/O MCC,812,31919,5176
RENAL FAILURE W CC,683,31998,6768
RENAL FAILURE W MCC,682,46234,10791
RENAL FAILURE W/O CC/MCC,684,25455,4318
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42059,8779
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60886,13300
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,167634,36837
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68521,16108
SEIZURES W/O MCC,101,19261,5213
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184639,49351
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62036,12654
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42595,8407
SIGNS & SYMPTOMS W/O MCC,948,27692,5014
SIMPLE PNEUMONIA & PLEURISY W CC,194,29407,7314
SIMPLE PNEUMONIA & PLEURISY W MCC,193,48804,9778
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20494,4794
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,206210,36507
SYNCOPE & COLLAPSE,312,21776,4729
TRANSIENT ISCHEMIA,069,27440,4929
