description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57977,11618
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23657,6100
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21061,5902
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35560,8576
OTHER VASCULAR PROCEDURES W MCC,252,74485,18145
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,119628,20546
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,86133,12534
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,84172,11878
PERIPHERAL VASCULAR DISORDERS W CC,300,34145,6200
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74511,16081
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62410,13747
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46552,9360
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21422,3835
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30975,7879
PULMONARY EMBOLISM W/O MCC,176,25035,6371
RED BLOOD CELL DISORDERS W/O MCC,812,24334,4827
RENAL FAILURE W CC,683,26496,6132
RENAL FAILURE W MCC,682,47725,10025
RENAL FAILURE W/O CC/MCC,684,15732,3996
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40062,8795
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53167,11817
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70644,13930
SEIZURES W/O MCC,101,28810,4339
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62645,12088
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30235,7677
SIGNS & SYMPTOMS W/O MCC,948,27586,4266
SIMPLE PNEUMONIA & PLEURISY W CC,194,24461,5964
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38772,8680
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21668,4336
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,152090,27713
SYNCOPE & COLLAPSE,312,24927,4411
TRANSIENT ISCHEMIA,069,27240,4657
