description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W MCC,252,97803,22042
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,80057,11102
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,116070,13887
PERIPHERAL VASCULAR DISORDERS W CC,300,33300,6614
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26548,5438
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,210864,20348
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,167628,14931
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,18169,4192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49572,8956
PULMONARY EMBOLISM W/O MCC,176,45866,7193
RED BLOOD CELL DISORDERS W MCC,811,35819,8498
RED BLOOD CELL DISORDERS W/O MCC,812,29472,5466
RENAL FAILURE W CC,683,44184,7033
RENAL FAILURE W MCC,682,70969,11111
RENAL FAILURE W/O CC/MCC,684,21907,5326
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56196,10108
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93221,14215
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132817,33283
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85209,17626
SEIZURES W/O MCC,101,21978,5181
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,147492,35295
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64167,13034
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42472,7934
SIGNS & SYMPTOMS W/O MCC,948,22705,4699
SIMPLE PNEUMONIA & PLEURISY W CC,194,39909,7449
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56081,11032
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23624,4870
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,284148,28618
SYNCOPE & COLLAPSE,312,27621,5139
TRANSIENT ISCHEMIA,069,29436,5025
