description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,26010,7184
RED BLOOD CELL DISORDERS W/O MCC,812,11205,4205
RENAL FAILURE W CC,683,11817,5398
RENAL FAILURE W MCC,682,24595,9121
RENAL FAILURE W/O CC/MCC,684,9139,3510
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14441,7670
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19044,10792
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,74856,28419
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27442,12109
SEIZURES W/O MCC,101,13188,4026
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23205,10134
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13185,6312
SIGNS & SYMPTOMS W/O MCC,948,14668,3782
SIMPLE PNEUMONIA & PLEURISY W CC,194,11525,5400
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15242,7730
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7636,3777
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72576,21707
SYNCOPE & COLLAPSE,312,12090,3816
TRANSIENT ISCHEMIA,069,11623,3874
