description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,87789,27396
MEDICAL BACK PROBLEMS W/O MCC,552,12988,4231
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18309,5852
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11466,3593
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,26219,8849
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19277,5729
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13760,5085
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27609,7944
OTHER VASCULAR PROCEDURES W CC,253,38070,12825
OTHER VASCULAR PROCEDURES W MCC,252,60660,16344
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34440,8345
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,80970,18895
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49632,11540
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48223,9563
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42116,9295
PERIPHERAL VASCULAR DISORDERS W CC,300,14612,4878
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12697,3526
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78136,14359
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,70443,11253
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33124,9046
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7480,3167
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15717,6740
RED BLOOD CELL DISORDERS W MCC,811,21562,6481
RED BLOOD CELL DISORDERS W/O MCC,812,12977,4111
RENAL FAILURE W CC,683,16787,5297
RENAL FAILURE W MCC,682,25484,8228
RENAL FAILURE W/O CC/MCC,684,12253,3403
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18363,7125
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27706,10106
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35582,11372
SEIZURES W/O MCC,101,16831,3880
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25864,9869
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15472,5776
SIGNS & SYMPTOMS W/O MCC,948,11401,3394
SIMPLE PNEUMONIA & PLEURISY W CC,194,14197,5205
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21037,7556
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11288,3732
SYNCOPE & COLLAPSE,312,14087,3738
TRANSIENT ISCHEMIA,069,15607,3817
