description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,98302,19329
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76543,12352
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68017,11802
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,72106,10467
PERIPHERAL VASCULAR DISORDERS W CC,300,14897,5276
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16001,3720
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53402,15375
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,43418,12886
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25274,8276
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14384,3563
PSYCHOSES,885,16340,6396
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32846,8039
PULMONARY EMBOLISM W/O MCC,176,19182,6287
RED BLOOD CELL DISORDERS W MCC,811,27016,8408
RED BLOOD CELL DISORDERS W/O MCC,812,18439,4809
RENAL FAILURE W CC,683,17588,5776
RENAL FAILURE W MCC,682,32821,9863
RENAL FAILURE W/O CC/MCC,684,12086,3796
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31596,8173
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42097,11438
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,119810,28620
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45280,13324
SEIZURES W/O MCC,101,12333,4384
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,161175,40242
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50949,12164
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28840,6871
SIGNS & SYMPTOMS W/O MCC,948,14560,3874
SIMPLE PNEUMONIA & PLEURISY W CC,194,20485,5763
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31705,9361
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13397,4006
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123632,25043
SYNCOPE & COLLAPSE,312,14735,4139
TRANSIENT ISCHEMIA,069,17193,4350
