description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,88253,10761
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,69554,10407
PERIPHERAL VASCULAR DISORDERS W CC,300,34984,6520
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,29101,4003
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,90723,15287
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74316,12988
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53340,8440
PULMONARY EMBOLISM W/O MCC,176,43806,6227
RED BLOOD CELL DISORDERS W MCC,811,38130,7943
RED BLOOD CELL DISORDERS W/O MCC,812,32982,5094
RENAL FAILURE W CC,683,40274,6512
RENAL FAILURE W MCC,682,73517,11677
RENAL FAILURE W/O CC/MCC,684,25963,3930
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49202,8497
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85014,12289
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,253186,34038
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82333,13390
SEIZURES W/O MCC,101,24377,4561
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,372338,49790
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84869,12047
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45489,6958
SIGNS & SYMPTOMS W/O MCC,948,32874,4109
SIMPLE PNEUMONIA & PLEURISY W CC,194,39152,6235
SIMPLE PNEUMONIA & PLEURISY W MCC,193,61770,9198
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29914,4199
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,215936,23558
SYNCOPE & COLLAPSE,312,28443,4293
TRANSIENT ISCHEMIA,069,26536,4566
