description,code,avgCoveredCharges,averagePayments
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,117477,12926
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,134035,15474
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,271516,38527
MEDICAL BACK PROBLEMS W/O MCC,552,34362,4573
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43595,6475
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31296,4305
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,41807,5746
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,77054,11687
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38342,7544
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,41402,7263
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,74002,8973
OTHER VASCULAR PROCEDURES W CC,253,177099,15889
OTHER VASCULAR PROCEDURES W MCC,252,216778,22749
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,104186,10940
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,163250,20339
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,108329,14084
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,112922,10384
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,110060,11198
PERIPHERAL VASCULAR DISORDERS W CC,300,37462,6119
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20723,4191
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,110336,17193
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71331,12102
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,61374,7954
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21063,3549
PSYCHOSES,885,18149,5027
PULMONARY EDEMA & RESPIRATORY FAILURE,189,49827,7898
PULMONARY EMBOLISM W/O MCC,176,43014,7006
RED BLOOD CELL DISORDERS W MCC,811,49742,7868
RED BLOOD CELL DISORDERS W/O MCC,812,30273,5481
RENAL FAILURE W CC,683,40121,5914
RENAL FAILURE W MCC,682,58829,9896
RENAL FAILURE W/O CC/MCC,684,22509,3960
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52540,8043
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85329,12089
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,211005,29682
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,110043,14310
SEIZURES W/O MCC,101,30648,4556
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,250072,36111
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,89879,12487
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45808,6859
SIGNS & SYMPTOMS W/O MCC,948,32303,4351
SIMPLE PNEUMONIA & PLEURISY W CC,194,34659,6044
SIMPLE PNEUMONIA & PLEURISY W MCC,193,62920,9317
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31709,4026
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,279767,32707
SYNCOPE & COLLAPSE,312,31545,4203
TRANSIENT ISCHEMIA,069,33105,4271
