description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W/O CC/MCC,379,17228,7003
G.I. OBSTRUCTION W CC,389,25346,9433
G.I. OBSTRUCTION W/O CC/MCC,390,18606,7317
HEART FAILURE & SHOCK W CC,292,27122,11034
HEART FAILURE & SHOCK W MCC,291,51269,17616
HEART FAILURE & SHOCK W/O CC/MCC,293,15750,6478
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66278,24225
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,187118,62085
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39277,11355
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60528,21432
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29256,9289
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32499,12810
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19819,7713
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,123249,43480
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25922,14618
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55327,20308
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,96039,33658
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,162196,59197
MEDICAL BACK PROBLEMS W/O MCC,552,23068,8586
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,45224,13693
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20085,7330
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,25437,12045
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67575,25385
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31503,13522
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26816,11094
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,51311,20292
OTHER VASCULAR PROCEDURES W CC,253,78283,26129
OTHER VASCULAR PROCEDURES W MCC,252,122384,43500
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,101798,28688
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62333,20804
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65625,18461
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65457,16094
PERIPHERAL VASCULAR DISORDERS W CC,300,24034,8607
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24949,6789
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,72737,24421
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,55321,17905
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51861,15271
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14312,5694
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46524,13793
PULMONARY EMBOLISM W/O MCC,176,34354,13944
RED BLOOD CELL DISORDERS W MCC,811,76822,24789
RED BLOOD CELL DISORDERS W/O MCC,812,19033,8769
RENAL FAILURE W CC,683,26408,10906
RENAL FAILURE W MCC,682,37282,17356
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41536,19353
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48231,20386
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161742,57963
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72195,28642
SEIZURES W/O MCC,101,24152,8656
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,200498,74092
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67433,28604
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33109,13117
SIGNS & SYMPTOMS W/O MCC,948,22071,8761
SIMPLE PNEUMONIA & PLEURISY W CC,194,24027,11206
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27841,13799
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,92947,39587
SYNCOPE & COLLAPSE,312,21240,7916
TRANSIENT ISCHEMIA,069,20846,7046
