description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,58769,29258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14806,7108
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,17877,10874
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13079,5171
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15977,7353
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9881,4740
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32054,11154
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63656,19301
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13926,7396
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55824,25193
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41256,13576
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40930,15978
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,85068,31126
MEDICAL BACK PROBLEMS W/O MCC,552,13829,4982
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15727,6871
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7605,4253
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22666,10354
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15088,6055
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22569,10388
OTHER VASCULAR PROCEDURES W CC,253,60794,16021
OTHER VASCULAR PROCEDURES W MCC,252,46564,18748
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,48792,11129
PERIPHERAL VASCULAR DISORDERS W CC,300,10238,5857
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9689,4043
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,12583,8609
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10016,3843
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16608,8030
RED BLOOD CELL DISORDERS W MCC,811,17565,7746
RED BLOOD CELL DISORDERS W/O MCC,812,10346,5151
RENAL FAILURE W CC,683,12308,6274
RENAL FAILURE W MCC,682,19752,9750
RENAL FAILURE W/O CC/MCC,684,11060,4086
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21835,8641
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27814,12205
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32782,14030
SEIZURES W/O MCC,101,9017,4772
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21173,11391
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15500,6891
SIGNS & SYMPTOMS W/O MCC,948,11775,4164
SIMPLE PNEUMONIA & PLEURISY W CC,194,12744,6286
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18998,8853
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10447,4390
SYNCOPE & COLLAPSE,312,12732,4802
TRANSIENT ISCHEMIA,069,11690,4649
