description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,271232,40747
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,63127,7687
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,92430,11956
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40996,5049
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,51349,7413
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32610,4801
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,69327,7292
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,110512,19196
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,66436,12761
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74628,13236
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,151665,16602
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,236495,33108
MEDICAL BACK PROBLEMS W/O MCC,552,29415,5057
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36559,6950
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26492,4276
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,36428,5980
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88256,11984
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,50393,6576
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,73203,10152
OTHER VASCULAR PROCEDURES W CC,253,98430,14949
OTHER VASCULAR PROCEDURES W MCC,252,143854,31337
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63887,10058
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,164991,24437
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,125357,13492
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,125319,14219
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,93600,12271
PERIPHERAL VASCULAR DISORDERS W CC,300,32193,5835
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26800,4072
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79604,16513
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63069,12610
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,85372,13243
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20504,3859
PULMONARY EDEMA & RESPIRATORY FAILURE,189,79322,8533
PULMONARY EMBOLISM W/O MCC,176,47070,6475
RED BLOOD CELL DISORDERS W MCC,811,51384,7815
RED BLOOD CELL DISORDERS W/O MCC,812,30534,4964
RENAL FAILURE W CC,683,41051,6455
RENAL FAILURE W MCC,682,72183,13053
RENAL FAILURE W/O CC/MCC,684,32934,4360
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,76054,9198
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,104642,13190
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,251181,33780
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,103560,14089
SEIZURES W/O MCC,101,28092,4764
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,244190,37041
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,109476,14003
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55475,7150
SIGNS & SYMPTOMS W/O MCC,948,25778,4196
SIMPLE PNEUMONIA & PLEURISY W CC,194,55127,6739
SIMPLE PNEUMONIA & PLEURISY W MCC,193,83070,9635
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37605,4383
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,154584,24323
SYNCOPE & COLLAPSE,312,27021,4500
TRANSIENT ISCHEMIA,069,32220,4691
