description,code,avgCoveredCharges,averagePayments
PULMONARY EMBOLISM W/O MCC,176,36880,9372
RED BLOOD CELL DISORDERS W/O MCC,812,28346,7428
RENAL FAILURE W CC,683,31824,9604
RENAL FAILURE W MCC,682,54926,14533
RENAL FAILURE W/O CC/MCC,684,19695,6052
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40791,13028
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,63715,18514
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,173825,43051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,104639,21336
SEIZURES W/O MCC,101,30994,7677
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,218967,50670
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60549,17606
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39064,10612
SIGNS & SYMPTOMS W/O MCC,948,27107,6611
SIMPLE PNEUMONIA & PLEURISY W CC,194,36039,9122
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43290,12700
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19577,6501
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99755,31208
SYNCOPE & COLLAPSE,312,29944,7141
TRANSIENT ISCHEMIA,069,24738,6567
