description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59399,18715
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18562,7599
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61304,18924
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40894,12923
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45135,15470
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90015,32587
MEDICAL BACK PROBLEMS W/O MCC,552,17099,4887
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23343,7163
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14035,4133
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21069,5699
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33884,11035
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18221,5993
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17196,5769
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24754,9469
OTHER VASCULAR PROCEDURES W CC,253,49008,15006
OTHER VASCULAR PROCEDURES W MCC,252,53411,19145
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,32600,9848
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67858,19283
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39686,12262
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33165,11039
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44280,10844
PERIPHERAL VASCULAR DISORDERS W CC,300,17282,5799
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10818,3955
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47076,16320
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40541,12211
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10905,3786
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25338,7667
PULMONARY EMBOLISM W/O MCC,176,18805,6374
RED BLOOD CELL DISORDERS W MCC,811,24380,7697
RED BLOOD CELL DISORDERS W/O MCC,812,16766,4859
RENAL FAILURE W CC,683,20288,6289
RENAL FAILURE W MCC,682,24886,9602
RENAL FAILURE W/O CC/MCC,684,14864,3940
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24604,8809
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33380,12178
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,81380,32229
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47405,13975
SEIZURES W/O MCC,101,15673,4608
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,111033,37678
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37682,11736
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20401,6847
SIGNS & SYMPTOMS W/O MCC,948,14293,4045
SIMPLE PNEUMONIA & PLEURISY W CC,194,18794,6100
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28226,8948
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12766,4226
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56414,23326
SYNCOPE & COLLAPSE,312,13982,4314
TRANSIENT ISCHEMIA,069,16562,4376
