description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,37455,7465
HEART FAILURE & SHOCK W MCC,291,50413,10552
HEART FAILURE & SHOCK W/O CC/MCC,293,25829,5107
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55078,13172
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43353,10786
HYPERTENSION W/O MCC,305,23723,4318
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,136310,38794
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,45780,8258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,71562,15129
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34748,5769
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38320,8399
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28925,5504
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50306,11961
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38003,8295
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42725,8902
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,107189,25823
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47000,14681
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64661,18200
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156445,39941
MEDICAL BACK PROBLEMS W/O MCC,552,27344,5785
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,57431,9193
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24809,5098
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,38823,6860
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57281,14098
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29663,7166
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23022,6815
OTHER VASCULAR PROCEDURES W CC,253,93274,17803
OTHER VASCULAR PROCEDURES W MCC,252,68402,21638
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55691,13164
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64361,13857
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70223,13172
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71575,13110
PERIPHERAL VASCULAR DISORDERS W CC,300,35730,7150
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21089,4552
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75615,18429
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48893,14353
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,71224,12077
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,27872,4483
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45627,9014
PULMONARY EMBOLISM W/O MCC,176,42413,7505
RED BLOOD CELL DISORDERS W MCC,811,32241,8828
RED BLOOD CELL DISORDERS W/O MCC,812,22161,5600
RENAL FAILURE W CC,683,33805,7120
RENAL FAILURE W MCC,682,51521,11927
RENAL FAILURE W/O CC/MCC,684,23625,4635
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52101,10241
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73474,15038
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,155762,38712
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69834,16406
SEIZURES W/O MCC,101,32040,5404
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,171329,43199
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59974,13767
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37077,8368
SIGNS & SYMPTOMS W/O MCC,948,28471,5159
SIMPLE PNEUMONIA & PLEURISY W CC,194,36148,7365
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56717,10612
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27072,5048
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78819,27089
SYNCOPE & COLLAPSE,312,25493,5162
TRANSIENT ISCHEMIA,069,27109,5211
