description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,72629,10386
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,46874,5859
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27287,5718
OTHER VASCULAR PROCEDURES W MCC,252,98615,18170
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,88125,12137
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,91190,10291
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81744,10517
PERIPHERAL VASCULAR DISORDERS W CC,300,48770,5251
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20433,3967
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,100353,15185
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,57157,11801
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24780,4077
PULMONARY EDEMA & RESPIRATORY FAILURE,189,61454,7433
RED BLOOD CELL DISORDERS W MCC,811,51556,7279
RED BLOOD CELL DISORDERS W/O MCC,812,29081,4617
RENAL FAILURE W CC,683,51507,5833
RENAL FAILURE W MCC,682,77885,10502
RENAL FAILURE W/O CC/MCC,684,36121,4730
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,54925,8204
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77953,11474
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95633,14937
SEIZURES W/O MCC,101,25753,5282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90623,11574
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,50713,8947
SIGNS & SYMPTOMS W/O MCC,948,35751,3860
SIMPLE PNEUMONIA & PLEURISY W CC,194,58858,7799
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65250,8208
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32893,4118
SYNCOPE & COLLAPSE,312,38809,4785
TRANSIENT ISCHEMIA,069,34793,4243
