description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,11733,4125
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34058,11192
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27438,8979
HYPERTENSION W/O MCC,305,9760,3742
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25074,6925
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29044,10729
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20783,4912
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19718,7260
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14419,4700
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29130,10402
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23551,7235
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56898,18903
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17198,7589
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35395,12732
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36477,15383
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,75843,33989
MEDICAL BACK PROBLEMS W/O MCC,552,15926,4933
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18460,6729
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11965,4095
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27370,10659
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16910,6025
OTHER VASCULAR PROCEDURES W CC,253,41530,15615
OTHER VASCULAR PROCEDURES W MCC,252,47264,18882
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26022,9683
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39225,11816
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43914,10664
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43416,10851
PERIPHERAL VASCULAR DISORDERS W CC,300,15818,5912
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10354,4424
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,55348,16326
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31338,12247
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12562,3822
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24228,7670
PULMONARY EMBOLISM W/O MCC,176,25237,6422
RED BLOOD CELL DISORDERS W MCC,811,19272,7523
RED BLOOD CELL DISORDERS W/O MCC,812,16812,4777
RENAL FAILURE W CC,683,17647,6246
RENAL FAILURE W MCC,682,28535,9966
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23010,8595
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28732,12163
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68324,30341
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36325,13577
SEIZURES W/O MCC,101,15022,4587
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32784,11276
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19615,6761
SIGNS & SYMPTOMS W/O MCC,948,13047,4189
SIMPLE PNEUMONIA & PLEURISY W CC,194,17004,5977
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28274,8870
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13879,4292
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,88458,24674
SYNCOPE & COLLAPSE,312,14781,4608
TRANSIENT ISCHEMIA,069,18509,4390
