description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35879,4561
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,92572,12376
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,49814,5408
OTHER VASCULAR PROCEDURES W CC,253,142583,14572
OTHER VASCULAR PROCEDURES W MCC,252,152743,18693
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,104033,10069
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,163193,18410
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,138466,12051
PERIPHERAL VASCULAR DISORDERS W CC,300,54790,5247
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,30055,3604
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,101893,14422
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75394,11108
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,103248,9104
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,31208,3369
PULMONARY EDEMA & RESPIRATORY FAILURE,189,57848,6862
PULMONARY EMBOLISM W/O MCC,176,52161,6488
RED BLOOD CELL DISORDERS W MCC,811,74375,6819
RED BLOOD CELL DISORDERS W/O MCC,812,32830,4332
RENAL FAILURE W CC,683,48963,5703
RENAL FAILURE W MCC,682,80660,9133
RENAL FAILURE W/O CC/MCC,684,34462,3589
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67013,7885
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,102301,11244
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,231050,28522
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69567,12277
SEIZURES W/O MCC,101,37627,4029
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,106141,11052
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55411,6311
SIGNS & SYMPTOMS W/O MCC,948,28172,4155
SIMPLE PNEUMONIA & PLEURISY W CC,194,52829,5512
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65731,8534
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,34426,4052
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,140933,23629
SYNCOPE & COLLAPSE,312,32355,3898
TRANSIENT ISCHEMIA,069,40401,4078
