description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33593,12506
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30493,12580
PERIPHERAL VASCULAR DISORDERS W CC,300,18730,6299
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15350,4586
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47137,18193
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36524,14262
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24857,10078
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14063,4339
PSYCHOSES,885,19378,6294
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29037,9177
PULMONARY EMBOLISM W/O MCC,176,17673,7828
RED BLOOD CELL DISORDERS W/O MCC,812,15798,5566
RENAL FAILURE W CC,683,21189,7082
RENAL FAILURE W MCC,682,29425,11180
RENAL FAILURE W/O CC/MCC,684,14836,4574
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22148,10198
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,40945,15194
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,85501,36661
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45216,16886
SEIZURES W/O MCC,101,15900,5332
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34545,13456
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21606,8068
SIGNS & SYMPTOMS W/O MCC,948,14429,4756
SIMPLE PNEUMONIA & PLEURISY W CC,194,17313,7066
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30036,10330
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12703,4923
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,45079,26839
SYNCOPE & COLLAPSE,312,13315,5225
TRANSIENT ISCHEMIA,069,11704,5096
