description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21878,11301
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10843,6294
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12826,6094
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20643,10734
OTHER VASCULAR PROCEDURES W CC,253,33822,15327
OTHER VASCULAR PROCEDURES W MCC,252,46583,20776
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,56737,21518
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42945,15696
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33363,11425
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30344,11150
PERIPHERAL VASCULAR DISORDERS W CC,300,11719,5817
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6825,4192
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,31179,16038
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,24192,12487
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28884,12170
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6719,4346
PSYCHOSES,885,11863,5781
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15421,8213
PULMONARY EMBOLISM W/O MCC,176,13215,6662
RED BLOOD CELL DISORDERS W/O MCC,812,11290,5128
RENAL FAILURE W CC,683,12605,6277
RENAL FAILURE W MCC,682,23610,10607
RENAL FAILURE W/O CC/MCC,684,7348,4046
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13459,8435
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21878,12404
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,90951,37027
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,29339,15176
SEIZURES W/O MCC,101,10954,4873
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,90590,38718
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21567,11788
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12762,6971
SIGNS & SYMPTOMS W/O MCC,948,8987,4442
SIMPLE PNEUMONIA & PLEURISY W CC,194,11634,6388
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16795,9090
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9216,4568
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49723,26889
SYNCOPE & COLLAPSE,312,10224,4420
TRANSIENT ISCHEMIA,069,12446,4740
