description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W/O CC/MCC,390,35108,4062
HEART FAILURE & SHOCK W CC,292,52402,6759
HEART FAILURE & SHOCK W MCC,291,83282,10479
HEART FAILURE & SHOCK W/O CC/MCC,293,33688,4444
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,69035,11907
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92906,18880
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,57795,9799
HYPERTENSION W/O MCC,305,40098,3997
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60444,7402
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,66473,11531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,58664,5302
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49607,7518
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43768,5103
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,90503,11084
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,64174,7534
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88729,19538
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,47492,8259
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,114577,19790
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77066,13414
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84341,15530
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,219188,34275
MEDICAL BACK PROBLEMS W/O MCC,552,36619,5256
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,55104,7618
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35349,4459
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,56951,5866
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40396,6409
OTHER VASCULAR PROCEDURES W CC,253,77392,15072
OTHER VASCULAR PROCEDURES W MCC,252,158413,23121
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,65002,10190
PERIPHERAL VASCULAR DISORDERS W CC,300,33177,6085
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,37010,4492
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,91057,9916
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29308,4036
PULMONARY EDEMA & RESPIRATORY FAILURE,189,66213,8521
PULMONARY EMBOLISM W/O MCC,176,51042,6746
RED BLOOD CELL DISORDERS W MCC,811,71638,8134
RED BLOOD CELL DISORDERS W/O MCC,812,41148,5142
RENAL FAILURE W CC,683,46976,6561
RENAL FAILURE W MCC,682,75104,10756
RENAL FAILURE W/O CC/MCC,684,33459,4205
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,76437,9970
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82078,13050
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,264964,35361
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,131017,14945
SEIZURES W/O MCC,101,48381,4948
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,93688,12907
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,58234,7495
SIGNS & SYMPTOMS W/O MCC,948,29423,4379
SIMPLE PNEUMONIA & PLEURISY W CC,194,54338,6543
SIMPLE PNEUMONIA & PLEURISY W MCC,193,79404,9422
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,44024,4579
SYNCOPE & COLLAPSE,312,40190,4645
TRANSIENT ISCHEMIA,069,50371,5006
