description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29819,9384
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52928,15926
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114532,33558
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50309,15071
SEIZURES W/O MCC,101,17257,4996
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,133229,40505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40037,12712
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26309,8176
SIGNS & SYMPTOMS W/O MCC,948,16096,4521
SIMPLE PNEUMONIA & PLEURISY W CC,194,25598,6677
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27765,9648
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18975,4771
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66934,24599
SYNCOPE & COLLAPSE,312,15873,5003
TRANSIENT ISCHEMIA,069,19596,4889
