description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,57086,11394
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33457,7440
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,100566,21106
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,34832,8754
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,107418,24336
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54994,13032
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,90460,16882
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,143330,35878
MEDICAL BACK PROBLEMS W/O MCC,552,19587,5055
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30662,7918
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21127,4467
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28246,6098
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55663,12556
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26313,6295
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26877,6033
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45821,12190
OTHER VASCULAR PROCEDURES W CC,253,72965,15866
OTHER VASCULAR PROCEDURES W MCC,252,72774,23386
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60506,13182
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61829,11685
PERIPHERAL VASCULAR DISORDERS W CC,300,23607,6003
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60689,16390
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47209,12974
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46442,10096
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39482,8315
PULMONARY EMBOLISM W/O MCC,176,24706,7179
RED BLOOD CELL DISORDERS W MCC,811,46538,12980
RED BLOOD CELL DISORDERS W/O MCC,812,13369,5061
RENAL FAILURE W CC,683,25333,6401
RENAL FAILURE W MCC,682,50337,12225
RENAL FAILURE W/O CC/MCC,684,13559,4190
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38994,8966
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,63207,13954
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,163385,40104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,83454,16828
SEIZURES W/O MCC,101,21393,5018
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184575,50091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53171,12825
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29961,7825
SIGNS & SYMPTOMS W/O MCC,948,20398,4192
SIMPLE PNEUMONIA & PLEURISY W CC,194,26934,6832
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43132,9996
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18994,4503
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,128801,28692
SYNCOPE & COLLAPSE,312,19748,4608
TRANSIENT ISCHEMIA,069,21862,4650
