description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20087,5416
PSYCHOSES,885,19042,6757
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39899,8978
PULMONARY EMBOLISM W/O MCC,176,34946,7759
RED BLOOD CELL DISORDERS W MCC,811,40927,8780
RED BLOOD CELL DISORDERS W/O MCC,812,25347,5572
RENAL FAILURE W CC,683,37870,8057
RENAL FAILURE W MCC,682,48369,11607
RENAL FAILURE W/O CC/MCC,684,24887,4614
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43834,10086
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,67423,15042
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72773,16172
SEIZURES W/O MCC,101,25545,5604
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,169671,41500
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63014,13828
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39208,8448
SIGNS & SYMPTOMS W/O MCC,948,26863,5042
SIMPLE PNEUMONIA & PLEURISY W CC,194,36848,7217
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47562,10598
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27804,5755
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,123145,29312
SYNCOPE & COLLAPSE,312,31746,5660
TRANSIENT ISCHEMIA,069,28465,5509
