description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55234,14934
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105363,27860
MEDICAL BACK PROBLEMS W/O MCC,552,17619,4406
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22035,6284
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14956,3898
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24686,5576
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,46951,10800
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24867,5765
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,35926,9411
OTHER VASCULAR PROCEDURES W CC,253,58300,13547
OTHER VASCULAR PROCEDURES W MCC,252,58319,16908
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44275,9260
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82830,18154
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64097,11901
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,56286,10205
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67575,10486
PERIPHERAL VASCULAR DISORDERS W CC,300,27440,5528
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22168,3557
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56113,15072
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40700,11607
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43135,10062
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13128,3514
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30854,7260
PULMONARY EMBOLISM W/O MCC,176,25676,6055
RED BLOOD CELL DISORDERS W MCC,811,36988,7113
RED BLOOD CELL DISORDERS W/O MCC,812,17926,4508
RENAL FAILURE W CC,683,20424,5740
RENAL FAILURE W MCC,682,30623,9246
RENAL FAILURE W/O CC/MCC,684,17098,3673
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21836,7827
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,43924,11549
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115105,28035
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52670,13123
SEIZURES W/O MCC,101,20435,4172
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,136577,32646
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42871,10726
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22801,6492
SIGNS & SYMPTOMS W/O MCC,948,16054,3796
SIMPLE PNEUMONIA & PLEURISY W CC,194,24662,5657
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41951,9149
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16923,4009
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90791,22092
SYNCOPE & COLLAPSE,312,15751,4198
TRANSIENT ISCHEMIA,069,20514,4330
